bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,month,day,year,month_name
0.09090909090909091,0.125,0.38140524883026194,0.2515916734519368,0.20000000000000007,0.0,0.0,0.5,0.4166666666666667,0.5355727063809619,0.0,0.1043478260869577,0.894736842105263,0.19230769230769232,0.04105269584779009,0.521733296830964,0.4981255225760144,0.0,0.9999999999999999,0.06666666666666668,0.0,0.2727272727272727
0.09090909090909091,0.34375,0.5195995245916021,0.3616009174865493,0.6,0.0,0.0,0.75,0.6666666666666666,0.6283051199211203,0.08713692946058091,0.07826086956522005,0.7192982456140351,0.7307692307692308,0.5961199025595842,0.24764351223978553,0.6715293500210313,1.0,0.6363636363636364,0.4,0.0,0.6363636363636364
0.09090909090909091,0.21875,0.3128187887279381,0.3476699637861269,0.0,0.0,0.0,0.5,0.49999999999999994,0.45414397323235,0.0,0.5304347826086975,0.0,0.8653846153846154,0.7361648826615346,0.3590343698420013,0.5598913458161219,0.0,0.9999999999999999,0.7,0.0,0.2727272727272727
0.12121212121212122,0.3125,0.5721354104557392,0.38750545892935384,0.4,0.0,0.0,0.5,0.6666666666666666,0.7344405960289322,0.0,0.9913043478260875,0.0,0.4807692307692308,0.36401030210877006,0.4087604181832134,0.7099589530952537,0.0,0.9999999999999999,0.7,0.0,0.2727272727272727
0.12121212121212122,0.21875,0.5077381894305149,0.35561975097248477,0.0,0.0,0.0,0.75,0.49999999999999994,0.6715106994361886,0.0,0.4782608695652186,0.0,1.0,0.5566330198051741,0.3369634141181721,0.7184301775029196,0.0,0.9090909090909091,0.5333333333333333,0.0,0.18181818181818182
0.09090909090909091,0.21875,0.4108785142030904,0.3105379872415257,0.0,0.0,0.0,0.5,0.49999999999999994,0.5688561695274847,0.0,0.4695652173913061,0.0,0.3076923076923077,0.8792076154014701,0.17904379228967593,0.554993706844396,0.0,0.9999999999999999,0.0,0.0,0.2727272727272727
0.09090909090909091,0.125,0.396551295815625,0.13790715191526903,0.20000000000000007,0.0,0.0,1.0,0.5833333333333333,0.5528010640994001,0.0,0.07826086956522005,0.0,0.9615384615384616,0.6336764808412196,0.21990414598038033,0.6364369714658489,0.0,0.9999999999999999,0.0,0.0,0.2727272727272727
0.09090909090909091,0.125,0.4073685846563966,0.34504048709940593,0.0,0.0,0.0,0.5,0.49999999999999994,0.5649444718294934,0.0,0.5043478260869563,0.0,0.11538461538461539,0.2971805269882253,0.3359969539538008,0.5500146508439281,0.0,0.2727272727272727,0.5333333333333333,1.0,1.0
0.12121212121212122,0.21875,0.47692690658440173,0.43089312970993365,0.0,0.0,0.0,0.75,0.49999999999999994,0.4834448425301474,0.16597510373443983,0.7043478260869591,0.0,0.46153846153846156,0.9203725063783121,0.2998316213510335,0.5809849709464014,1.0,0.2727272727272727,0.5333333333333333,1.0,1.0
0.09090909090909091,0.28125,0.5077381894305149,0.46005807544669497,0.0,0.0,0.75,0.75,0.5833333333333333,0.5892641851876173,0.11618257261410789,0.5130434782608724,0.0,0.42307692307692313,0.3103838898407675,0.19382045132204917,0.7448822898915566,1.0,0.9999999999999999,0.3,0.0,0.2727272727272727
0.09090909090909091,0.3125,0.46296212761576516,0.2629148075406522,0.4,0.0,0.0,0.5,0.5833333333333333,0.6252992692563444,0.0,0.8000000000000007,0.0,0.7692307692307693,0.5468534322600579,0.5200194866756054,0.6130918120866067,0.0,0.9090909090909091,0.43333333333333335,0.0,0.18181818181818182
0.12121212121212122,0.3125,0.46439192129772855,0.3820950050164609,0.0,0.0,0.0,0.5,0.5833333333333333,0.5507147697142525,0.08921161825726141,0.6608695652173928,0.0,0.42307692307692313,0.3452328130247596,0.17054475291511295,0.6597386492694746,1.0,0.0,0.3666666666666667,1.0,0.0
0.09090909090909091,0.125,0.3611657033133404,0.3323832199759982,0.0,0.0,0.0,0.75,0.49999999999999994,0.5121326950968417,0.0,0.4695652173913061,0.0,1.0,0.6081625678073752,0.3398593545289428,0.5292326048455056,0.0,0.8181818181818182,0.6333333333333333,0.0,0.4545454545454546
0.09090909090909091,0.125,0.28343358327975343,0.2743388539732301,0.0,0.0,0.0,0.75,0.4166666666666667,0.41747135964714754,0.0,0.6000000000000014,0.0,0.038461538461538464,0.1439290374236012,0.16841368704079573,0.36292999355869604,0.0,0.8181818181818182,0.43333333333333335,0.0,0.4545454545454546
0.12121212121212122,0.5,0.6615723609270285,0.6043127060838347,0.4,0.0,0.5,0.75,0.9166666666666666,0.8154130184136861,0.0,0.23478260869565304,0.0,0.7884615384615385,0.9190912373139586,0.1523498982142617,0.909618754489367,0.0,0.0,0.9,1.0,0.0
0.06060606060606061,0.125,0.4160579126774997,0.2530261561805165,0.0,0.0,0.0,0.5,0.4166666666666667,0.4279999377314416,0.12033195020746888,0.2086956521739154,0.0,0.6153846153846154,0.7846861814101176,0.15019724710130822,0.5069262085424882,1.0,0.7272727272727273,0.8,0.0,0.36363636363636365
0.09090909090909091,0.28125,0.49659516337725473,0.5334534596706593,0.0,0.0,0.0,0.75,0.5833333333333333,0.5838751247627574,0.10373443983402489,0.6782608695652179,0.0,0.07692307692307693,0.11396663053055689,0.21471829847744073,0.6748085678436881,1.0,0.36363636363636365,0.5,0.0,0.8181818181818182
0.12121212121212122,0.25,0.5502703127454114,0.2958575064291622,0.20000000000000007,0.0,0.0,0.75,0.5833333333333333,0.6399355353893821,0.12863070539419086,0.0869565217391326,0.0,0.6923076923076923,0.5472278273267245,0.1480420424140403,0.5098048616833974,1.0,0.5454545454545454,0.2,0.0,0.7272727272727273
0.12121212121212122,0.3125,0.45862621360439193,0.4169489996902591,0.4,0.0,0.0,0.25,0.49999999999999994,0.6207128323312343,0.0,0.8086956521739133,0.0,0.2692307692307693,0.2966177529609072,0.37892456173148403,0.6623074053732783,0.0,0.1818181818181818,0.9666666666666667,1.0,0.5454545454545454
0.09090909090909091,0.28125,0.414342645647092,0.3405302080721384,0.0,0.0,0.0,0.5,0.49999999999999994,0.5096589154238602,0.06016597510373444,0.5913043478260889,0.0,0.11538461538461539,0.35396191612174255,0.3437125940730814,0.5832385282363042,1.0,0.09090909090909091,0.1,1.0,0.09090909090909091
0.15151515151515152,0.3125,0.554379921884621,0.4341670511537803,0.0,0.0,0.0,0.5,0.49999999999999994,0.5310636739540975,0.26348547717842324,0.5130434782608724,0.0,0.3076923076923077,0.9937779929960411,0.17692281016775624,0.6171167722523956,1.0,0.36363636363636365,0.1,1.0,0.8181818181818182
0.09090909090909091,0.21875,0.46863593402195014,0.34892116630388137,0.0,0.0,0.0,0.75,0.49999999999999994,0.4102089487098448,0.2012448132780083,0.7130434782608717,0.0,0.8653846153846154,0.8099135131611244,0.3359969539538008,0.5474938157367673,1.0,0.7272727272727273,0.5,0.0,0.36363636363636365
0.15151515151515152,0.34375,0.595006488674503,0.35994930039863804,0.0,0.0,0.0,0.5,0.5833333333333333,0.5727032145569497,0.3112033195020747,0.5739130434782638,0.0,0.8076923076923077,0.7063138073034969,0.4004263204044587,0.6698751389197586,1.0,0.8181818181818182,0.2,0.0,0.4545454545454546
0.12121212121212122,0.28125,0.535371805179123,0.3812709554429172,0.4,0.0,0.0,0.5,0.6666666666666666,0.6990114525458324,0.0,0.7652173913043505,0.0,0.038461538461538464,0.17605453756804135,0.15986411076621865,0.7333014017074513,0.0,0.9999999999999999,0.26666666666666666,0.0,0.2727272727272727
0.06060606060606061,0.125,0.3299397801227486,0.3354515549770336,0.0,0.0,0.0,0.5,0.4166666666666667,0.47500758846203617,0.0,0.4782608695652186,0.0,0.5576923076923077,0.4871199016872759,0.13505702167742117,0.6110581055957951,0.0,0.5454545454545454,0.0,0.0,0.7272727272727273
0.09090909090909091,0.25,0.35692488458692306,0.3279728208128152,0.0,0.0,0.0,0.5,0.49999999999999994,0.5071597973923252,0.0,0.4782608695652186,0.0,0.75,0.8007453915895508,0.24866238874205582,0.6151113077681556,0.0,0.2727272727272727,0.7,1.0,1.0
0.09090909090909091,0.4375,0.5958823025320428,0.2973195227102028,0.4,0.0,0.0,0.5,0.7499999999999999,0.7566452547527556,0.0,0.8695652173913047,0.0,0.5,0.578599083199669,0.3817458235006337,0.7700807559288227,0.0,0.7272727272727273,0.7,0.0,0.36363636363636365
0.12121212121212122,0.3125,0.6333863364115386,0.410770286693227,0.4,0.0,0.0,0.5,0.6666666666666666,0.7906644636621749,0.0,0.913043478260871,0.0,0.5384615384615385,0.4829036113622033,0.6185244866809176,0.8371461138236658,0.0,0.1818181818181818,0.4666666666666667,1.0,0.5454545454545454
0.06060606060606061,0.25,0.4160579126774997,0.27839699252927463,0.0,0.0,0.0,0.5,0.5833333333333333,0.5746030920628229,0.0,0.9217391304347835,0.0,0.826923076923077,0.8509029108304678,0.49581091972627456,0.5449516816845765,0.0,0.7272727272727273,0.4666666666666667,0.0,0.36363636363636365
0.09090909090909091,0.3125,0.4755628158202152,0.35001811944927774,0.4,0.0,0.0,0.5,0.5833333333333333,0.638514901258775,0.0,0.756521739130438,0.0,0.8461538461538463,0.6294160630929992,0.4791526695951196,0.66653698179854,0.0,0.36363636363636365,0.13333333333333333,0.0,0.8181818181818182
0.09090909090909091,0.1875,0.4160579126774997,0.3151318088819437,0.0,0.0,0.0,0.5,0.4166666666666667,0.5746030920628229,0.0,0.3304347826086982,0.0,0.0,0.3830692679019615,0.20220934435235605,0.40137589812394214,0.0,0.5454545454545454,0.9999999999999999,0.0,0.7272727272727273
0.09090909090909091,0.3125,0.4875961760981893,0.39791679173008276,0.4,0.0,0.0,0.75,0.49999999999999994,0.6509800912966668,0.0,0.7478260869565219,0.0,0.576923076923077,0.9211418368466031,0.36284212472649746,0.7099589530952537,0.0,0.5454545454545454,0.7666666666666667,0.0,0.7272727272727273
0.12121212121212122,0.5,0.6185185481522253,0.3457471500058489,0.4,0.0,0.0,0.5,0.7499999999999999,0.7773292840816808,0.0,0.930434782608696,0.0,0.9038461538461539,0.554744991709951,0.5396057773723906,0.8606087104756144,0.0,0.8181818181818182,0.4,0.0,0.4545454545454546
0.09090909090909091,0.21875,0.44973708463264717,0.17989357887495694,0.20000000000000007,0.0,0.0,0.5,0.49999999999999994,0.5241372497243377,0.09336099585062241,0.2695652173913068,0.631578947368421,0.6346153846153847,0.6897434292942026,0.19801987234678098,0.45341396610977647,1.0,0.5454545454545454,0.9,0.0,0.7272727272727273
0.06060606060606061,0.125,0.2890271246537246,0.35359691434106244,0.0,0.0,0.0,0.0,0.4166666666666667,0.42453750371661503,0.0,0.4695652173913061,0.0,0.8653846153846154,0.7649555125759699,0.3446744750606938,0.6171167722523956,0.0,0.1818181818181818,0.5,1.0,0.5454545454545454
0.09090909090909091,0.125,0.26589797810025995,0.26749561550782675,0.0,0.0,0.0,0.5,0.4166666666666667,0.39505417067600135,0.0,0.1826086956521742,0.0,0.17307692307692307,0.4051388118587844,0.18327821874440664,0.49513544821583366,0.0,0.2727272727272727,0.6666666666666666,1.0,1.0
0.09090909090909091,0.3125,0.6394109632222433,0.5140052440427363,0.4,0.0,0.0,0.5,0.6666666666666666,0.796012432882832,0.0,0.7739130434782631,0.0,0.5,0.8744895465926166,0.44436434404903924,0.8207995206282197,0.0,0.2727272727272727,0.5,1.0,1.0
0.09090909090909091,0.125,0.396551295815625,0.37156350396633786,0.0,0.0,0.0,0.75,0.4166666666666667,0.5528010640994001,0.0,0.6608695652173928,0.0,0.2884615384615385,0.21439304400045034,0.4914453947768589,0.4859886032138778,0.0,0.09090909090909091,0.7,1.0,0.09090909090909091
0.12121212121212122,0.40625,0.7494718987160434,0.4550099722414025,0.4,0.0,1.0,0.75,0.8333333333333333,0.8883259109722852,0.0,0.7826086956521756,0.0,0.057692307692307696,0.27049897265230793,0.20220934435235605,0.7689341833717345,0.0,0.7272727272727273,0.06666666666666668,0.0,0.36363636363636365
0.09090909090909091,0.1875,0.42776442795550706,0.2807001972823715,0.0,0.0,0.0,0.5,0.5833333333333333,0.5287769580704795,0.06016597510373444,0.33913043478261073,0.0,0.6153846153846154,0.7738642066814048,0.143723960362385,0.5764255354392116,1.0,0.9999999999999999,0.7333333333333333,0.0,0.2727272727272727
0.12121212121212122,0.3125,0.5941278319643997,0.29024482899186554,0.4,0.0,0.0,0.5,0.5833333333333333,0.7550226033945391,0.0,0.913043478260871,0.0,0.8461538461538463,0.6137361478512833,0.5088299043669138,0.7823701383439392,0.0,0.2727272727272727,0.7,1.0,1.0
0.06060606060606061,0.125,0.29986834404564466,0.25548205830491844,0.0,0.0,0.0,1.0,0.49999999999999994,0.43811794042564767,0.0,0.09565217391304515,0.0,0.6346153846153847,0.7791482971901145,0.18327821874440664,0.5069262085424882,0.0,0.5454545454545454,0.9,0.0,0.7272727272727273
0.09090909090909091,0.28125,0.414342645647092,0.3294883468558314,0.0,0.0,0.0,0.75,0.49999999999999994,0.5727032145569497,0.0,0.6347826086956552,0.0,0.2692307692307693,0.3486830858925434,0.3704305561004666,0.6151113077681556,0.0,0.1818181818181818,0.6333333333333333,1.0,0.5454545454545454
0.09090909090909091,0.21875,0.4194555748778437,0.32669557981697217,0.0,0.0,0.0,0.75,0.49999999999999994,0.5783567120085511,0.0,0.7304347826086968,0.0,0.5192307692307693,0.8789588822124537,0.3427501418607828,0.5670903475694882,0.0,0.2727272727272727,0.4,1.0,1.0
0.12121212121212122,0.3125,0.5364637694630956,0.27687152428611417,0.4,0.0,0.0,0.5,0.5833333333333333,0.7000826264214295,0.0,0.9043478260869584,0.0,0.2884615384615385,0.21514538231654656,0.4817954437150982,0.6580129835127373,0.0,0.9999999999999999,0.7,0.0,0.2727272727272727
0.09090909090909091,0.21875,0.5429241051640377,0.26025260816125284,0.0,0.0,0.0,0.75,0.49999999999999994,0.5145815977032475,0.2551867219917012,0.21739130434782794,0.0,0.6346153846153847,0.7119626180594443,0.19592140691696502,0.604869874342965,1.0,0.09090909090909091,0.8666666666666667,1.0,0.09090909090909091
0.15151515151515152,0.25,0.5386344917679511,0.45867795152887547,0.20000000000000007,0.0,0.0,0.5,0.5833333333333333,0.7022085503485052,0.0,0.5739130434782638,0.0,0.8653846153846154,0.7511498140094854,0.36758911790447946,0.6510024301529906,0.0,0.0,0.9333333333333333,1.0,0.0
0.09090909090909091,0.21875,0.3653394963139234,0.3488066387606781,0.0,0.0,0.0,1.0,0.49999999999999994,0.5170060724762768,0.0,0.7478260869565219,0.0,0.21153846153846156,0.21980344641882865,0.43803449341857825,0.5574525516722089,0.0,0.0,0.9,1.0,0.0
0.12121212121212122,0.25,0.42776442795550706,0.33584969016497235,0.4,0.0,0.0,0.25,0.4166666666666667,0.5874818648705578,0.0,0.05217391304347885,0.0,0.5961538461538461,0.560419605382025,0.2322876146589119,0.4733604076969913,0.0,0.36363636363636365,0.6,0.0,0.8181818181818182
0.09090909090909091,0.3125,0.5184366996768595,0.5426740298905885,0.0,0.0,0.0,0.75,0.6666666666666666,0.6822481308214057,0.0,0.3913043478260896,0.4122807017543859,0.5,0.6882487251914702,0.36948397240842157,0.7834589785532762,0.0,0.8181818181818182,0.5666666666666667,0.0,0.4545454545454546
0.18181818181818182,0.375,0.4914899733400093,0.2569626292384384,0.0,0.0,0.0,0.5,0.49999999999999994,0.5145815977032475,0.16390041493775934,0.8173913043478258,0.0,0.9423076923076924,0.7240020870457928,0.20951705043352264,0.6748085678436881,1.0,0.0,0.4666666666666667,1.0,0.0
0.09090909090909091,0.28125,0.4836448961374702,0.43338741805719927,0.0,0.0,0.0,0.5,0.5833333333333333,0.5528010640994001,0.11618257261410789,0.5739130434782638,0.0,0.11538461538461539,0.32483846198607924,0.32435457097636733,0.6715293500210313,1.0,0.2727272727272727,0.3666666666666667,1.0,1.0
0.09090909090909091,0.3125,0.527601336705714,0.3327750139189032,0.4,0.0,0.0,0.5,0.5833333333333333,0.6913550615125352,0.0,0.8956521739130459,0.0,0.6730769230769231,0.4773110526773283,0.4560501559557546,0.7473886863772812,0.0,0.5454545454545454,0.1,0.0,0.7272727272727273
0.09090909090909091,0.21875,0.4849684826845704,0.3554433852414087,0.0,0.0,0.0,0.75,0.49999999999999994,0.5464861034441926,0.12448132780082988,0.5304347826086975,0.0,0.5,0.9538422593237486,0.3194790485354908,0.6401490454108609,1.0,0.1818181818181818,0.6,1.0,0.5454545454545454
0.09090909090909091,0.3125,0.41261622881946103,0.34056082626869766,0.4,0.0,0.0,0.75,0.49999999999999994,0.5707876523761817,0.0,0.7826086956521756,0.0,0.21153846153846156,0.22602189690549768,0.43531363047908966,0.5920838968542332,0.0,0.5454545454545454,0.3,0.0,0.7272727272727273
0.09090909090909091,0.28125,0.6225107303478925,0.45295525960567273,0.4,0.0,0.0,0.5,0.6666666666666666,0.7809292477088405,0.0,0.5913043478260889,0.2631578947368421,1.0,0.6696226816374544,0.32045531096245083,0.78017859930186,0.0,0.2727272727272727,0.7666666666666667,1.0,1.0
0.09090909090909091,0.21875,0.4389773296920738,0.2253521150786617,0.20000000000000007,0.0,0.0,0.5,0.5833333333333333,0.5996754773833635,0.0,0.008695652173916102,0.0,0.5,0.6312399247619511,0.21679448302185178,0.5598913458161219,0.0,0.6363636363636364,0.9,0.0,0.6363636363636364
0.09090909090909091,0.21875,0.46439192129772855,0.4215743857874341,0.0,0.0,0.5,0.5,0.5833333333333333,0.6268072871726993,0.0,0.41739130434782723,0.0,0.17307692307692307,0.4226845191138948,0.143723960362385,0.7346133018320113,0.0,0.2727272727272727,0.9333333333333333,1.0,1.0
0.09090909090909091,0.34375,0.5653686395348421,0.45327027181434154,0.0,0.0,0.0,1.0,0.6666666666666666,0.6268072871726993,0.17842323651452283,0.5565217391304351,0.0,0.5,0.6506786035787462,0.30081954145017065,0.8002813574672727,1.0,0.5454545454545454,0.8,0.0,0.7272727272727273
0.15151515151515152,0.28125,0.5450435487734708,0.39546358857532304,0.0,0.0,0.0,0.75,0.5833333333333333,0.6327387349274876,0.12863070539419086,0.6869565217391305,0.0,0.5,0.8997611587487251,0.33406231156847976,0.7319830302745922,1.0,0.9090909090909091,0.6666666666666666,0.0,0.18181818181818182
0.09090909090909091,0.34375,0.4875961760981893,0.3616009174865493,0.0,0.0,0.0,0.5,0.5833333333333333,0.5783567120085511,0.0954356846473029,0.6782608695652179,0.0,0.6730769230769231,0.4650206484135495,0.47296783933831255,0.6891030850536612,1.0,0.2727272727272727,0.9333333333333333,1.0,1.0
0.09090909090909091,0.3125,0.45273316773316274,0.10887252616583953,0.4,0.0,0.0,0.5,0.6666666666666666,0.5020836382089424,0.11618257261410789,0.9739130434782624,0.0,0.8846153846153847,0.6791093990374446,0.14480444089480304,0.6130918120866067,1.0,0.8181818181818182,0.7,0.0,0.4545454545454546
0.12121212121212122,0.34375,0.44054130110785983,0.2843660505115433,0.20000000000000007,0.0,0.0,1.0,0.49999999999999994,0.5264682782971182,0.07883817427385892,0.2434782608695656,0.0,0.6153846153846154,0.7658662659117128,0.169479535832868,0.5574525516722089,1.0,0.8181818181818182,0.03333333333333333,0.0,0.4545454545454546
0.12121212121212122,0.34375,0.6510740912671718,0.3387412931298428,0.4,0.0,0.0,0.5,0.6666666666666666,0.8062755232667866,0.0,0.8608695652173921,0.0,0.5384615384615385,0.4705399212156651,0.6256945856095697,0.7888352829393472,0.0,0.5454545454545454,0.26666666666666666,0.0,0.7272727272727273
0.09090909090909091,0.40625,0.38527373750043425,0.2910232413967129,0.4,0.0,0.0,0.5,0.49999999999999994,0.5399982698176231,0.0,0.7478260869565219,0.0,0.2884615384615385,0.23461713650494465,0.4773882002715901,0.5985469481876002,0.0,0.09090909090909091,0.16666666666666669,1.0,0.09090909090909091
0.12121212121212122,0.28125,0.51609583306451,0.25907706377179096,0.20000000000000007,0.0,0.0,1.0,0.5833333333333333,0.533328801334453,0.1887966804979253,0.27826086956521934,0.0,0.8846153846153847,0.6744615601751158,0.13505702167742117,0.6648528185036335,1.0,0.2727272727272727,0.26666666666666666,1.0,1.0
