Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Destination_TRAPPIST-1e,Destination_55 Cancri e,HomePlanet_Earth,HomePlanet_Europa,CryoSleep_True,VIP_False
0.34177215189873417,0.0,0.029081273270049977,0.0,0.005712245626561942,0.017850118017309204,1.0,0.0,1.0,0.0,0.0,1.0
0.26582278481012656,0.06239966496824178,3.3542414382987286e-05,0.0,0.002722242056408426,0.0012785208497246262,1.0,0.0,0.0,0.0,0.0,1.0
0.37974683544303794,0.0,6.708482876597457e-05,0.0,0.030792574080685472,0.004228953579858379,1.0,0.0,1.0,0.0,0.0,1.0
0.8734177215189873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.5316455696202531,0.12221679346688072,0.01730788582162144,0.0,0.0005355230274901821,0.03304484657749803,0.0,1.0,0.0,1.0,0.0,1.0
0.46835443037974683,0.1052558107070566,0.0,0.0,4.4626918957515175e-05,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.7848101265822784,0.11607454456620367,0.0,0.0009790567001532436,8.925383791503035e-05,0.0005900865460267506,1.0,0.0,0.0,0.0,0.0,1.0
0.21518987341772153,0.03580651915962867,0.0,0.028477779669674783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4430379746835443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.27848101265822783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.4050632911392405,0.0,0.001643578304766377,8.513536523071684e-05,0.028516601213852195,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3291139240506329,0.00041878969777343477,0.0,0.017027073046143367,8.925383791503035e-05,0.01834185680566483,0.0,0.0,1.0,0.0,0.0,1.0
0.37974683544303794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.6329113924050633,0.0,0.15288632475765604,0.0,4.4626918957515175e-05,0.013129425649095201,0.0,1.0,0.0,1.0,0.0,1.0
0.5949367088607594,0.0,0.025425150102304363,0.0,0.0,0.06967938630999214,1.0,0.0,1.0,0.0,0.0,1.0
0.34177215189873417,0.0,0.0048301076711501694,0.0032351438787672398,0.008211353088182792,0.19335169158143195,1.0,0.0,0.0,1.0,0.0,1.0
0.012658227848101266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.27848101265822783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.22784810126582278,0.0,0.007379331164257203,0.00017027073046143367,0.0,0.026160503540519277,0.0,0.0,1.0,0.0,0.0,1.0
0.3653258006966273,0.080268025406575,0.0,0.0002554060956921505,0.0001785076758300607,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.31645569620253167,0.0,0.0,0.010684488336454964,0.0,0.02714398111723053,1.0,0.0,1.0,0.0,0.0,1.0
0.5189873417721519,0.0,0.01828061583872807,0.0,0.12227775794359158,0.014407946498819827,1.0,0.0,0.0,1.0,0.0,1.0
0.6835443037974683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.4430379746835443,0.04892859635652963,0.0,0.012600034054146092,0.0,0.0012293469708890637,1.0,0.0,0.0,0.0,0.0,1.0
0.3653258006966273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.569620253164557,0.00013959656592447826,0.0012075269177875424,0.047250127703047845,0.0004016422706176366,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.02531645569620253,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.620253164556962,0.0,0.25770636970449134,0.0,0.5808639771510176,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.21518987341772153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.34177215189873417,0.08913240734277937,0.0,4.256768261535842e-05,0.00044626918957515175,0.00044256490952006294,1.0,0.0,0.0,0.0,0.0,1.0
0.5063291139240507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.20253164556962025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8607594936708861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.2911392405063291,0.002791931318489565,0.00013416965753194915,0.00038310914353822576,0.014191360228489826,0.06948269079464989,0.0,1.0,1.0,0.0,0.0,1.0
0.3037974683544304,0.001116772527395826,0.0,0.04835688745104716,0.0,0.001966955153422502,0.0,0.0,1.0,0.0,0.0,1.0
0.5949367088607594,0.0,0.01026397880119411,0.003575685339690107,0.022268832559800073,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.49367088607594933,0.00013959656592447826,0.0,0.0,8.925383791503035e-05,0.03869984264358772,1.0,0.0,1.0,0.0,0.0,1.0
0.3653258006966273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.2911392405063291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.7721518987341772,0.004676484958470022,0.0,0.027839264430444405,0.0,0.004228953579858379,1.0,0.0,1.0,0.0,0.0,1.0
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.45569620253164556,0.0,0.018884379297621844,0.0,0.058059621563727244,0.04081431943351692,1.0,0.0,0.0,1.0,0.0,1.0
0.3924050632911392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3924050632911392,0.0,0.0046959380136182205,0.016771666950451215,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4177215189873418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.4430379746835443,0.0004885879807356738,0.03498473820145574,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.26582278481012656,0.1675158791093739,0.000234796900680911,0.0,0.0008925383791503035,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3670886075949367,0.0017449570740559783,0.023211350753027202,0.0,0.0,4.917387883556255e-05,1.0,0.0,1.0,0.0,0.0,1.0
0.4177215189873418,0.007328819711035109,0.0,0.0462710710028946,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.24050632911392406,0.0,0.00020125448629792372,0.0,0.0,0.057976003147128245,0.0,1.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.17721518987341772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.21518987341772153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.8607594936708861,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.6582278481012658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.08860759493670886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5949367088607594,0.0,0.000469593801361822,0.0,0.10398072117101036,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.49367088607594933,0.0009771759614713477,0.01955522758528159,0.013195981610761109,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.43037974683544306,0.004955678090318978,0.0,0.010301379192916738,0.017538379150303464,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5569620253164557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.16455696202531644,0.0019543519229426954,0.013282796095662965,0.015622339519836539,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.16455696202531644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.08860759493670886,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.31645569620253167,0.0,0.05611645926273773,0.0,0.028650481970724742,0.03009441384736428,0.0,1.0,0.0,1.0,0.0,1.0
0.012658227848101266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.16455696202531644,0.0008375793955468695,0.0,0.0,0.0,0.09652832415420928,1.0,0.0,1.0,0.0,0.0,1.0
0.5443037974683544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.2911392405063291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.4050632911392405,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.18987341772151897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.17721518987341772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.35443037974683544,0.045159489076568714,3.3542414382987286e-05,0.0013621658436914694,0.0031685112459835774,0.006884343036978757,1.0,0.0,1.0,0.0,0.0,1.0
0.34177215189873417,0.01737977245759754,0.0,0.0027668993699982974,0.03623705819350232,0.0027045633359559403,1.0,0.0,0.0,0.0,0.0,1.0
0.17721518987341772,0.0,3.3542414382987286e-05,0.017027073046143367,0.013254194930382006,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.45569620253164556,0.0014657639422070217,0.0,0.03592712412736251,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5443037974683544,0.002163746771829413,0.0025492234931070337,0.0,0.06038022134951803,0.08423485444531864,1.0,0.0,0.0,1.0,0.0,1.0
0.34177215189873417,0.002233545054791652,0.0002683393150638983,0.0002128384130767921,0.026240628347018922,0.0008851298190401259,0.0,0.0,1.0,0.0,1.0,1.0
0.5443037974683544,0.0,0.054741220273035254,0.014728418184914013,0.04270796144234202,0.006294256490952006,1.0,0.0,0.0,1.0,0.0,1.0
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.13924050632911392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.11392405063291139,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.3037974683544304,0.05381447616388637,0.0,0.0009364890175378852,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.2911392405063291,0.0176589655894465,0.0,0.050017027073046144,0.00013388075687254553,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.17721518987341772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5443037974683544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.3653258006966273,0.001116772527395826,0.0,0.034011578409671374,0.0,0.0018194335169158143,1.0,0.0,1.0,0.0,0.0,1.0
0.22784810126582278,0.0,0.009962097071747224,0.0,0.026240628347018922,0.0011309992132179387,1.0,0.0,1.0,0.0,0.0,1.0
0.4810126582278481,0.0,0.3470298192063865,4.256768261535842e-05,0.6680649767940021,0.10380605822187254,1.0,0.0,0.0,1.0,0.0,1.0
0.6708860759493671,0.005793257485865848,0.0,0.06768261535841988,0.0026776151374509104,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3670886075949367,0.0020939484888671737,0.0,0.025753447982291844,0.011915387361656551,0.0002950432730133753,1.0,0.0,1.0,0.0,0.0,1.0
0.3037974683544304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.24050632911392406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.05063291139240506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.569620253164557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.27848101265822783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.05063291139240506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3291139240506329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.37974683544303794,0.12919662176310462,0.0,0.01609058402860548,0.0,0.007621951219512195,1.0,0.0,0.0,0.0,0.0,1.0
0.5569620253164557,0.0015355622251692607,3.3542414382987286e-05,0.0,0.038557657979293114,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.37974683544303794,0.0034899141481119565,0.04186093314996813,0.0,4.4626918957515175e-05,0.044846577498033044,1.0,0.0,0.0,1.0,0.0,1.0
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.24050632911392406,0.02477839045159489,0.0,0.0,0.0,0.013965381589299764,0.0,1.0,1.0,0.0,0.0,1.0
0.5063291139240507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.3670886075949367,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.26582278481012656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.24050632911392406,0.0,0.0008050179451916949,0.026179124808445427,0.0004016422706176366,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.05063291139240506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.35443037974683544,0.0,0.12165833696709488,0.0,0.0013834344876829704,0.1604543666404406,1.0,0.0,0.0,1.0,0.0,1.0
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3924050632911392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.6075949367088608,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.26582278481012656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.6835443037974683,0.04397291826621065,0.009995639486130211,0.01779329133321982,0.013923598714744734,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.24050632911392406,6.979828296223913e-05,0.004796565256767182,0.0,0.011335237415208855,0.005261605035405193,1.0,0.0,1.0,0.0,0.0,1.0
0.24050632911392406,0.004467090109583304,0.0,0.019283160224757363,0.0077650838986076404,0.0002950432730133753,1.0,0.0,1.0,0.0,0.0,1.0
0.5189873417721519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.16455696202531644,0.0023731416207161305,3.3542414382987286e-05,0.0,0.03677258122099251,0.0014260424862313139,1.0,0.0,1.0,0.0,0.0,1.0
0.3670886075949367,0.0,0.010599402945023982,0.0,0.0,0.01662077104642014,1.0,0.0,1.0,0.0,0.0,1.0
0.3670886075949367,0.0,0.0,0.01157840967137749,0.01758300606926098,0.0024586939417781273,1.0,0.0,1.0,0.0,0.0,1.0
0.27848101265822783,0.002163746771829413,0.0,4.256768261535842e-05,0.0011156729739378794,0.03722462627852085,1.0,0.0,1.0,0.0,0.0,1.0
0.16455696202531644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.43037974683544306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.25316455696202533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.02531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3653258006966273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.21518987341772153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.6075949367088608,0.26411670272911286,0.030758393989199342,0.006214881661842329,0.07898964655480185,0.043273013375295044,1.0,0.0,0.0,1.0,0.0,1.0
0.43037974683544306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.5316455696202531,0.0,0.0,0.03145751745274987,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5316455696202531,0.0,0.20943883540737263,0.0,0.4869689396644056,0.0001966955153422502,1.0,0.0,0.0,1.0,0.0,1.0
0.3291139240506329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.6962025316455696,0.0,0.0,0.0002128384130767921,0.0,0.11845987411487018,1.0,0.0,1.0,0.0,0.0,1.0
0.7341772151898734,0.0,0.01459095025659947,8.513536523071684e-05,0.0,0.01175255704169945,0.0,1.0,1.0,0.0,0.0,1.0
0.4810126582278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.35443037974683544,0.0,0.0018448327910643007,0.0,0.029275258836129955,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.569620253164557,0.06568018426746702,0.009425418441619428,0.001532436574152903,0.0005355230274901821,0.0019177812745869395,1.0,0.0,0.0,0.0,0.0,1.0
0.12658227848101267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.34177215189873417,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3653258006966273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.5063291139240507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.4810126582278481,0.0,0.11592258410760406,0.0,0.06631560157086755,0.05689417781274587,0.0,1.0,0.0,1.0,0.0,1.0
0.0379746835443038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.6962025316455696,6.979828296223913e-05,0.08955824640257605,0.0014473012089221862,0.024187790074973226,0.06584382376081825,0.0,1.0,0.0,1.0,0.0,1.0
0.24050632911392406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.0379746835443038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3924050632911392,0.10176589655894465,0.014121356455237648,0.0032351438787672398,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.34177215189873417,0.0064912403154882385,0.0,0.0,0.0,0.03796223446105429,1.0,0.0,1.0,0.0,0.0,1.0
0.7594936708860759,0.0,0.0,0.03358590158351779,0.012629418064976795,0.00014752163650668765,0.0,0.0,1.0,0.0,0.0,1.0
0.24050632911392406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.7215189873417721,0.013959656592447826,0.0003018817294468856,0.0,0.0,1.186713217938631,0.0,1.0,0.0,1.0,0.0,1.0
0.7341772151898734,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.620253164556962,0.14134152299853422,0.24039848388286988,0.0,0.10960371295965728,0.00231117230527144,0.0,1.0,0.0,1.0,0.0,1.0
0.31645569620253167,0.046206463321002304,0.0011404420890215677,0.0,0.003525526597643699,0.007277734067663257,1.0,0.0,1.0,0.0,0.0,1.0
0.6708860759493671,0.036295107140364345,0.0,0.01881491571598842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.620253164556962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.4050632911392405,0.0,0.0,0.031329814404903795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3291139240506329,0.0,0.16133901318216884,0.0,0.043779007497322386,0.10100314712824547,1.0,0.0,0.0,1.0,0.0,1.0
0.4050632911392405,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.5316455696202531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.1518987341772152,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.3670886075949367,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3924050632911392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.35443037974683544,0.19822712361275913,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5949367088607594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.24050632911392406,0.00041878969777343477,0.0,4.256768261535842e-05,0.031863620135665835,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6708860759493671,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.24050632911392406,0.0,0.06966759467346459,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3670886075949367,0.0,0.0,0.0,0.0,0.03171715184893784,1.0,0.0,1.0,0.0,0.0,1.0
0.20253164556962025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.620253164556962,0.015774411949466043,0.00036896655821286014,8.513536523071684e-05,0.07051053195287398,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5189873417721519,0.08396733440357367,0.02535806527353839,0.0059594755661501785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5189873417721519,0.0,0.013819474725790763,0.0,0.17984648339878614,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.21518987341772153,0.00718922314511063,0.07322309059806124,0.0,0.0007140307033202428,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.31645569620253167,0.0,0.021500687619494852,0.0,8.925383791503035e-05,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.26582278481012656,0.18224331681440636,0.0,0.004384471309381917,0.0001785076758300607,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.13924050632911392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.6075949367088608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.24050632911392406,0.013191875479863195,0.017106631335323516,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.18987341772151897,0.0,0.029953376044007645,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6455696202531646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.27848101265822783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.3670886075949367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.3291139240506329,0.002512738186640609,0.07664441686512595,0.0,0.1020617636558372,0.007818646734854445,1.0,0.0,0.0,1.0,0.0,1.0
0.3670886075949367,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.3291139240506329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.31645569620253167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3653258006966273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.34177215189873417,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.26582278481012656,0.0,0.2076275450306913,0.07781372382087519,0.0003123884327026062,0.0017210857592446893,1.0,0.0,0.0,1.0,0.0,1.0
0.3670886075949367,0.002582536469602848,0.0,0.027413587604290822,0.0,0.00870377655389457,1.0,0.0,1.0,0.0,0.0,1.0
0.45569620253164556,0.03824945906330704,0.006004092174554724,0.001021624382768602,0.0,0.0037863886703383164,1.0,0.0,1.0,0.0,0.0,1.0
0.22784810126582278,0.0,0.0,0.0,0.0,0.03983084185680567,1.0,0.0,1.0,0.0,0.0,1.0
0.35443037974683544,0.06588957911635374,0.0,0.0,0.0,0.003688040912667191,1.0,0.0,1.0,0.0,0.0,1.0
0.24050632911392406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.7594936708860759,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.7341772151898734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.24050632911392406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.24050632911392406,0.0,0.04139133934860631,0.0,0.08729025348089968,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.20253164556962025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.3924050632911392,0.0,0.0,0.04750553379873999,8.925383791503035e-05,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.1518987341772152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.25316455696202533,0.0,0.009727300171066313,0.0,0.08327383077472332,0.010670731707317074,0.0,1.0,0.0,1.0,0.0,1.0
0.37974683544303794,0.001675158791093739,0.08580149599168148,0.004171632896305125,0.0,0.2636211644374508,0.0,1.0,0.0,1.0,0.0,1.0
0.46835443037974683,0.0,0.07496729614597658,0.0002979737783075089,0.18288111388789718,0.004376475216365067,0.0,1.0,0.0,1.0,0.0,1.0
0.3924050632911392,0.00020939484888671738,0.0,0.0,0.033336308461263835,0.0021144767899291895,1.0,0.0,1.0,0.0,0.0,1.0
0.27848101265822783,0.0,0.0,4.256768261535842e-05,0.025660478400571226,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.4810126582278481,0.0,0.0,0.0,0.07649053909318101,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.31645569620253167,0.0007677811125846304,0.0014758662328514405,0.016899369998297293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.26582278481012656,0.0,0.0,0.0,0.002900749732238486,0.023603461841070025,1.0,0.0,1.0,0.0,0.0,1.0
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.3037974683544304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.45569620253164556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.21518987341772153,0.04069239896698541,0.0,0.03205346500936489,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0379746835443038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.2911392405063291,0.00020939484888671738,0.01838124308187703,0.0015750042567682615,0.0,0.0005900865460267506,0.0,0.0,1.0,0.0,0.0,1.0
0.4810126582278481,0.0,0.15107503438097475,0.0,0.0005801499464476973,0.01485051140833989,1.0,0.0,0.0,1.0,0.0,1.0
0.46835443037974683,0.0018147553570182174,0.09720591688189716,0.00038310914353822576,0.0,0.001966955153422502,1.0,0.0,0.0,1.0,0.0,1.0
0.7088607594936709,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.6835443037974683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.43037974683544306,0.0,0.0,0.029499404052443383,0.00013388075687254553,0.0037863886703383164,0.0,0.0,1.0,0.0,0.0,1.0
0.2911392405063291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.4050632911392405,0.0,0.028511052225539193,0.003447982291844032,0.01950196358443413,0.022275767112509833,1.0,0.0,1.0,0.0,0.0,1.0
